time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
5.729058504104614,0.0,0.012304859892500629,0.0,1,39.4441,0.372607,0.029122,6103.65,0.0
5.750032901763916,0.0,0.011689616897875597,0.0,1,39.4145,0.371409,0.0307128,6098.64,0.0
5.7705535888671875,0.0,0.011105136052981817,0.0,1,39.3836,0.370143,0.0323027,6093.42,0.0
5.791673898696899,0.0,0.010549879250332727,0.0,1,39.3513,0.368813,0.0338919,6088.0,0.0
5.812927722930908,0.0,0.01002238528781609,0.0,1,39.3174,0.367427,0.0354789,6082.36,0.0
5.834375619888306,0.0,0.009521266023425286,0.0,1,39.2822,0.365974,0.0370661,6076.52,0.0
5.855549573898315,0.0,0.009045202722254023,0.0,1,39.2472,0.364459,0.0386517,6071.13,0.0
5.876404762268066,0.0,0.008592942586141322,0.0,1,39.2116,0.362885,0.0402361,6065.17,0.0
5.898014545440674,0.0,0.008163295456834255,0.0,1,39.1751,0.361244,0.0418199,6059.09,0.0
5.9202516078948975,0.0,0.007755130683992543,0.0,1,39.1386,0.35955,0.0434016,6053.5,0.0
5.9408416748046875,0.0,0.007367374149792915,0.0,1,39.1014,0.357786,0.044982,6047.32,0.0
5.9617626667022705,0.0,0.0069990054423032695,0.0,1,39.0642,0.355965,0.0465613,6041.62,0.0
5.985194444656372,0.0,0.006649055170188106,0.0,1,39.0261,0.354083,0.0481388,6035.32,0.0
6.005983352661133,0.0,0.006316602411678701,0.0,1,38.9879,0.352142,0.0497147,6029.49,0.0
6.027992010116577,0.0,0.006000772291094766,0.0,1,38.9486,0.350133,0.0512897,6023.01,0.0
6.048250675201416,0.0,0.0057007336765400275,0.0,1,38.909,0.348071,0.0528634,6016.97,0.0
6.069515943527222,0.0,0.005415696992713026,0.0,1,38.8686,0.34595,0.0544351,6010.31,0.0
6.090704441070557,0.0,0.005144912143077374,0.0,1,38.828,0.343768,0.0560055,6004.11,0.0
6.113090991973877,0.0,0.004887666535923506,0.0,1,38.7866,0.34152,0.0575743,5997.29,0.0
6.133686304092407,0.0,0.004643283209127331,0.0,1,38.745,0.339218,0.0591412,5990.93,0.0
6.155395984649658,0.0,0.004411119048670964,0.0,1,38.7036,0.336856,0.0607059,5984.58,0.0
6.176594257354736,0.0,0.004190563096237415,0.0,1,38.6612,0.334435,0.062269,5977.63,0.0
6.197725057601929,0.0,0.003981034941425545,0.0,1,38.6187,0.331955,0.0638305,5971.13,0.0
6.218628406524658,0.0,0.0037819831943542675,0.0,1,38.5762,0.329417,0.06539,5964.63,0.0
6.240475177764893,0.0,0.0035928840346365542,0.0,1,38.5327,0.32682,0.0669473,5957.52,0.0
6.261709451675415,0.0,0.0034132398329047263,0.0,1,38.4891,0.324165,0.0685028,5950.85,0.0
6.282876014709473,0.0,0.00324257784125949,0.0,1,38.4452,0.321454,0.0700549,5944.3,0.0
6.304150342941284,0.0,0.0030804489491965156,0.0,1,38.4014,0.318682,0.0716056,5937.58,0.0
6.32498025894165,0.0,0.0029264265017366897,0.0,1,38.3569,0.315854,0.0731548,5930.27,0.0
6.346108675003052,0.0,0.002780105176649855,0.0,1,38.3126,0.312973,0.0747018,5923.41,0.0
6.366891860961914,0.0,0.002641099917817362,0.0,1,38.2686,0.310028,0.0762466,5916.64,0.0
6.405482292175293,0.0,0.002509044921926494,0.0,1,38.2249,0.307035,0.0777892,5909.92,0.0
6.426933288574219,0.0,0.0023835926758301695,0.0,1,38.1813,0.30398,0.0793297,5903.26,0.0
6.447492837905884,0.0,0.002264413042038661,0.0,1,38.1371,0.300865,0.0808682,5896.04,0.0
6.468843936920166,0.0,0.002151192389936728,0.0,1,38.0928,0.297702,0.0824045,5889.27,0.0
6.490182876586914,0.0,0.0020436327704398917,0.0,1,38.0488,0.294479,0.0839386,5882.53,0.0
6.511882066726685,0.0,0.001941451131917897,0.0,1,38.0048,0.291201,0.0854706,5875.82,0.0
6.534361362457275,0.0,0.001844378575322002,0.0,1,37.9609,0.28787,0.0870009,5869.1,0.0
6.555342197418213,0.0,0.001752159646555902,0.0,1,37.917,0.284482,0.0885289,5862.4,0.0
6.575707197189331,0.0,0.001664551664228107,0.0,1,37.8734,0.281039,0.0900543,5855.72,0.0
6.597262859344482,0.0,0.0015813240810167016,0.0,1,37.8289,0.277545,0.0915778,5848.46,0.0
6.618488073348999,0.0,0.0015022578769658666,0.0,1,37.7844,0.273992,0.0930994,5841.64,0.0
6.6396729946136475,0.0,0.0014271449831175732,0.0,1,37.74,0.270388,0.0946189,5834.85,0.0
6.660958766937256,0.0,0.0013557877339616946,0.0,1,37.6958,0.266729,0.0961359,5828.09,0.0
6.681349754333496,0.0,0.0012879983472636098,0.0,1,37.6518,0.263016,0.0976504,5821.34,0.0
6.702943563461304,0.0,0.0012235984299004293,0.0,1,37.6078,0.259247,0.0991626,5814.61,0.0
6.724755525588989,0.0,0.0011624185084054077,0.0,1,37.5639,0.25543,0.100673,5807.89,0.0
6.746150255203247,0.0,0.0011042975829851373,0.0,1,37.5201,0.251559,0.102181,5801.19,0.0
6.767505168914795,0.0,0.0010490827038358804,0.0,1,37.4765,0.24763,0.103686,5794.51,0.0
6.788303852081299,0.0,0.0009966285686440865,0.0,1,37.4328,0.243652,0.105188,5787.9,0.0
6.809315204620361,0.0,0.0009467971402118822,0.0,1,37.3882,0.239624,0.106688,5780.65,0.0
6.831021308898926,0.0,0.0008994572832012881,0.0,1,37.3438,0.23554,0.108187,5773.81,0.0
6.851677179336548,0.0,0.0008544844190412238,0.0,1,37.2996,0.231407,0.109684,5767.01,0.0
6.8733069896698,0.0,0.0008117601980891626,0.0,1,37.2557,0.227221,0.111178,5760.27,0.0
6.8948938846588135,0.0,0.0007711721881847045,0.0,1,37.2121,0.222984,0.112669,5753.58,0.0
6.916159391403198,0.0,0.0007326135787754692,0.0,1,37.1686,0.218697,0.114159,5746.92,0.0
6.937360763549805,0.0,0.0006959828998366958,0.0,1,37.1254,0.214358,0.115645,5740.3,0.0
6.9581708908081055,0.0,0.000661183754844861,0.0,1,37.0823,0.209969,0.11713,5733.71,0.0
6.979307651519775,0.0,0.0006281245671026179,0.0,1,37.0394,0.205526,0.118612,5727.14,0.0
7.000008821487427,0.0,0.000596718338747487,0.0,1,36.9967,0.201042,0.120092,5720.61,0.0
7.021580934524536,0.0,0.0005668824218101127,0.0,1,36.9542,0.196498,0.121569,5714.09,0.0
7.043029069900513,0.0,0.0005385383007196071,0.0,1,36.9118,0.191905,0.123045,5707.6,0.0
7.064090251922607,0.0,0.0005116113856836267,0.0,1,36.8696,0.187266,0.124518,5701.14,0.0
7.085391044616699,0.0,0.0004860308163994453,0.0,1,36.8275,0.182576,0.125989,5694.7,0.0
7.107578754425049,0.0,0.00046172927557947306,0.0,1,36.7857,0.177836,0.127457,5688.28,0.0
7.128881216049194,0.0,0.0004386428118004994,0.0,1,36.744,0.17305,0.128923,5681.89,0.0
7.149282693862915,0.0,0.0004167106712104744,0.0,1,36.7025,0.168208,0.130387,5675.54,0.0
7.170599699020386,0.0,0.0003958751376499507,0.0,1,36.6612,0.163325,0.131848,5669.2,0.0
7.1924889087677,0.0,0.00037608138076745316,0.0,1,36.62,0.158391,0.133307,5662.9,0.0
7.213766813278198,0.0,0.0003572773117290805,0.0,1,36.579,0.153407,0.134764,5656.61,0.0
7.2349889278411865,0.0,0.0003394134461426265,0.0,1,36.5382,0.148374,0.136219,5650.35,0.0
7.256307125091553,0.0,0.0003224427738354951,0.0,1,36.4966,0.143295,0.137672,5643.57,0.0
7.277204751968384,0.0,0.0003063206351437204,0.0,1,36.4549,0.138173,0.139122,5637.2,0.0
7.298865556716919,0.0,0.0002910046033865344,0.0,1,36.4135,0.132993,0.14057,5630.85,0.0
7.319460153579712,0.0,0.00027645437321720766,0.0,1,36.3722,0.127772,0.142016,5624.52,0.0
7.341467380523682,0.0,0.00026263165455634726,0.0,1,36.3311,0.122505,0.14346,5618.22,0.0
7.362877130508423,0.0,0.0002495000718285299,0.0,1,36.2902,0.11719,0.144901,5611.95,0.0
7.38404655456543,0.0,0.0002370250682371034,0.0,1,36.2495,0.111827,0.14634,5605.71,0.0
7.405252933502197,0.0,0.00022517381482524822,0.0,1,36.209,0.106417,0.147777,5599.49,0.0
7.4265031814575195,0.0,0.0002139151240839858,0.0,1,36.1686,0.100965,0.149211,5593.31,0.0
7.446889400482178,0.0,0.0002032193678797865,0.0,1,36.1285,0.0954641,0.150643,5587.15,0.0
7.468055248260498,0.0,0.0001930583994857972,0.0,1,36.0885,0.089915,0.152072,5581.02,0.0
7.4891197681427,0.0,0.00018340547951150733,0.0,1,36.0486,0.0843226,0.1535,5574.92,0.0
7.511476278305054,0.0,0.00017423520553593196,0.0,1,36.009,0.0786845,0.154925,5568.84,0.0
7.531669616699219,0.0,0.00016552344525913536,0.0,1,35.9695,0.0730006,0.156347,5562.79,0.0
7.5532989501953125,0.0,0.0001572472729961786,0.0,1,35.9303,0.0672709,0.157768,5556.77,0.0
7.573810338973999,0.0,0.00014938490934636965,0.0,1,35.8912,0.061498,0.159186,5550.79,0.0
7.595014810562134,0.0,0.00014191566387905118,0.0,1,35.8524,0.0556793,0.160601,5544.82,0.0
7.61674952507019,0.0,0.00013481988068509863,0.0,1,35.8136,0.0498123,0.162014,5538.89,0.0
7.6379430294036865,0.0,0.0001280788866508437,0.0,1,35.7751,0.0439072,0.163426,5532.98,0.0
7.658635377883911,0.0,0.00012167494231830151,0.0,1,35.7367,0.0379537,0.164834,5527.1,0.0
7.680266857147217,0.0,0.00011559119520238644,0.0,1,35.6986,0.031964,0.165487,5521.24,0.0
7.701577425003052,0.0,0.00010981163544226712,0.0,1,35.6605,0.0259743,0.16549,5515.41,0.0
7.721784830093384,0.0,0.00010432105367015376,0.0,1,35.6227,0.0199962,0.165494,5509.61,0.0
7.742843866348267,0.0,9.910500098664608e-05,0.0,1,35.5851,0.0140181,0.165497,5503.84,0.0
7.763779878616333,0.0,9.414975093731377e-05,0.0,1,35.5476,0.00804488,0.1655,5498.09,0.0
7.78544545173645,0.0,8.944226339044807e-05,0.0,1,35.5103,0.00208314,0.165504,5492.37,0.0
7.806573867797852,0.0,8.497015022092567e-05,0.0,1,35.4732,-0.00387216,0.165507,5486.68,0.0
7.828275442123413,0.0,8.072164270987939e-05,0.0,1,35.4363,-0.00982801,0.16551,5481.01,0.0
7.8494462966918945,0.0,7.668556057438542e-05,0.0,1,35.3995,-0.0157733,0.165513,5475.38,0.0
7.870540142059326,0.0,7.285128254566614e-05,0.0,1,35.3629,-0.0217122,0.165516,5469.76,0.0
7.891089677810669,0.0,6.920871841838284e-05,0.0,1,35.3264,-0.0276448,0.165519,5464.16,0.0
7.913228750228882,0.0,6.57482824974637e-05,0.0,1,35.29,-0.0335736,0.165522,5458.58,0.0
7.934029579162598,0.0,6.246086837259052e-05,0.0,1,35.2538,-0.0394961,0.165525,5453.02,0.0
7.955239534378052,0.0,5.933782495396099e-05,0.0,1,35.2177,-0.0454133,0.165527,5447.48,0.0
7.976931095123291,0.0,5.637093370626294e-05,0.0,1,35.1817,-0.051319,0.16553,5441.97,0.0
7.998137474060059,0.0,5.355238702094979e-05,0.0,1,35.1459,-0.0572244,0.165532,5436.48,0.0
8.019360065460205,0.0,5.0874767669902304e-05,0.0,1,35.1103,-0.0631251,0.165535,5431.01,0.0
8.039832592010498,0.0,4.833102928640719e-05,0.0,1,35.0748,-0.0690143,0.165537,5425.56,0.0
8.061857223510742,0.0,4.591447782208683e-05,0.0,1,35.0394,-0.0748982,0.16554,5420.13,0.0
8.08304738998413,0.0,4.3618753930982486e-05,0.0,1,35.0042,-0.0807807,0.165542,5414.73,0.0
8.103768348693848,0.0,4.143781623443336e-05,0.0,1,34.9691,-0.0866555,0.165544,5409.35,0.0
8.127468585968018,0.0,3.936592542271169e-05,0.0,1,34.9342,-0.0925251,0.165546,5403.98,0.0
8.148679971694946,0.0,3.73976291515761e-05,0.0,1,34.8994,-0.0983862,0.165548,5398.64,0.0
8.170748949050903,0.0,3.552774769399729e-05,0.0,1,34.8647,-0.104242,0.16555,5393.32,0.0
8.193469762802124,0.0,3.375136030929743e-05,0.0,1,34.8302,-0.110097,0.165552,5388.02,0.0
8.21415114402771,0.0,3.206379229383256e-05,0.0,1,34.7958,-0.115942,0.165554,5382.74,0.0
8.23731255531311,0.0,3.046060267914093e-05,0.0,1,34.7615,-0.12178,0.165555,5377.48,0.0
8.258526086807251,0.0,2.8937572545183885e-05,0.0,1,34.7274,-0.127614,0.165557,5372.25,0.0
8.27983021736145,0.0,2.749069391792469e-05,0.0,1,34.6934,-0.133443,0.165559,5367.03,0.0
8.3027663230896,0.0,2.6116159222028457e-05,0.0,1,34.6595,-0.139268,0.16556,5361.83,0.0
8.324152946472168,0.0,2.4810351260927034e-05,0.0,1,34.6258,-0.145085,0.165562,5356.66,0.0
8.347385883331299,0.0,2.356983369788068e-05,0.0,1,34.5922,-0.150894,0.165563,5351.5,0.0
8.368507146835327,0.0,2.2391342012986647e-05,0.0,1,34.5588,-0.156703,0.165564,5346.37,0.0
8.390131950378418,0.0,2.1271774912337315e-05,0.0,1,34.5255,-0.162504,0.165565,5341.26,0.0
8.411882877349854,0.0,2.0208186166720447e-05,0.0,1,34.4923,-0.1683,0.165567,5336.17,0.0
8.435283899307251,0.0,1.9197776858384424e-05,0.0,1,34.4593,-0.174088,0.165568,5331.09,0.0
8.455983877182007,0.0,1.8237888015465203e-05,0.0,1,34.4264,-0.179869,0.165569,5326.04,0.0
8.47815227508545,0.0,1.7325993614691943e-05,0.0,1,34.3936,-0.185653,0.16557,5321.01,0.0
8.50019907951355,0.0,1.6459693933957347e-05,0.0,1,34.361,-0.191425,0.16557,5316.0,0.0
8.523458242416382,0.0,1.563670923725948e-05,0.0,1,34.3285,-0.197193,0.165571,5311.01,0.0
8.571575164794922,0.0,1.4854873775396505e-05,0.0,1,34.2961,-0.202954,0.165572,5306.04,0.0
8.593129873275757,0.0,1.411213008662668e-05,0.0,1,34.2638,-0.208709,0.165573,5301.09,0.0
8.613685369491577,0.0,1.3406523582295346e-05,0.0,1,34.2317,-0.214465,0.165573,5296.16,0.0
8.635738372802734,0.0,1.2736197403180578e-05,0.0,1,34.1998,-0.22021,0.165574,5291.25,0.0
8.657284021377563,0.0,1.209938753302155e-05,0.0,1,34.1679,-0.225952,0.165575,5286.36,0.0
8.678338050842285,0.0,1.1494418156370472e-05,0.0,1,34.1362,-0.231684,0.165575,5281.49,0.0
8.699888706207275,0.0,1.0919697248551949e-05,0.0,1,34.1046,-0.237415,0.165576,5276.64,0.0
8.720911264419556,0.0,1.0373712386124351e-05,0.0,1,34.0732,-0.243142,0.165576,5271.81,0.0
8.741584062576294,0.0,9.855026766818133e-06,0.0,1,34.0418,-0.248861,0.165576,5266.99,0.0
8.763134241104126,0.0,9.362275428477227e-06,0.0,1,34.0105,-0.254577,0.165577,5262.19,0.0
8.783684015274048,0.0,8.894161657053366e-06,0.0,1,33.9794,-0.260282,0.165577,5257.41,0.0
8.805365562438965,0.0,8.449453574200698e-06,0.0,1,33.9484,-0.265988,0.165577,5252.64,0.0
8.82642412185669,0.0,8.026980895490664e-06,0.0,1,33.9175,-0.271688,0.165577,5247.9,0.0
8.846975088119507,0.0,7.62563185071613e-06,0.0,1,33.8867,-0.277383,0.165577,5243.17,0.0
8.868033647537231,0.0,7.244350258180324e-06,0.0,1,33.856,-0.283071,0.165577,5238.46,0.0
8.890198230743408,0.0,6.882132745271308e-06,0.0,1,33.8255,-0.288751,0.165577,5235.99,0.0
8.91174864768982,0.0,6.538026108007743e-06,0.0,1,33.795,-0.294431,0.165577,5235.99,0.0
8.932819366455078,0.0,6.211124802607356e-06,0.0,1,33.7644,-0.300104,0.165577,5235.99,0.0
8.954690217971802,0.0,5.900568562476989e-06,0.0,1,33.7339,-0.305776,0.165577,5235.99,0.0
8.97569727897644,0.0,5.605540134353139e-06,0.0,1,33.7035,-0.311436,0.165577,5235.99,0.0
8.996271848678589,0.0,5.3252631276354825e-06,0.0,1,33.6758,-0.31658,0.165577,5235.99,0.0
9.017813682556152,0.0,5.0589999712537086e-06,0.0,1,33.6481,-0.321716,0.165577,5235.99,0.0
9.038371086120605,0.0,4.806049972691023e-06,0.0,1,33.6204,-0.326856,0.165577,5235.99,0.0
9.059919834136963,0.0,4.565747474056472e-06,0.0,1,33.5928,-0.331986,0.165577,5235.99,0.0
9.081602096557617,0.0,4.337460100353648e-06,0.0,1,33.5651,-0.337114,0.165577,5235.99,0.0
9.103033781051636,0.0,4.120587095335966e-06,0.0,1,33.5375,-0.342234,0.165577,5235.99,0.0
9.12358808517456,0.0,3.914557740569167e-06,0.0,1,33.5099,-0.347352,0.165577,5235.99,0.0
9.146130084991455,0.0,3.718829853540709e-06,0.0,1,33.4823,-0.352464,0.165577,5235.99,0.0
9.166706085205078,0.0,3.5328883608636736e-06,0.0,1,33.4547,-0.357577,0.165577,5235.99,0.0
9.187763929367065,0.0,3.35624394282049e-06,0.0,1,33.4271,-0.362682,0.165577,5235.99,0.0
9.209309339523315,0.0,3.1884317456794654e-06,0.0,1,33.3995,-0.367785,0.165577,5235.99,0.0
9.22985553741455,0.0,3.0290101583954923e-06,0.0,1,33.372,-0.372879,0.165577,5235.99,0.0
9.251403331756592,0.0,2.8775596504757176e-06,0.0,1,33.3445,-0.377972,0.165577,5235.99,0.0
9.27194881439209,0.0,2.7336816679519315e-06,0.0,1,33.317,-0.38306,0.165577,5235.99,0.0
9.293498516082764,0.0,2.5969975845543348e-06,0.0,1,33.2895,-0.388148,0.165576,5235.99,0.0
9.314040660858154,0.0,2.4671477053266182e-06,0.0,1,33.262,-0.393227,0.165576,5235.99,0.0
9.3355872631073,0.0,2.3437903200602875e-06,0.0,1,33.2345,-0.398304,0.165576,5235.99,0.0
9.356128931045532,0.0,2.226600804057273e-06,0.0,1,33.2071,-0.403373,0.165576,5235.99,0.0
9.37718653678894,0.0,2.115270763854409e-06,0.0,1,33.1796,-0.40844,0.165576,5235.99,0.0
9.398728609085083,0.0,2.009507225661689e-06,0.0,1,33.1522,-0.413505,0.165576,5235.99,0.0
9.4192795753479,0.0,1.9090318643786045e-06,0.0,1,33.1248,-0.418567,0.165576,5235.99,0.0
9.44082498550415,0.0,1.8135802711596742e-06,0.0,1,33.0974,-0.423621,0.165576,5235.99,0.0
9.461369752883911,0.0,1.7229012576016906e-06,0.0,1,33.0701,-0.428673,0.165576,5235.99,0.0
9.483257532119751,0.0,1.636756194721606e-06,0.0,1,33.0427,-0.433716,0.165575,5235.99,0.0
9.504592180252075,0.0,1.5549183849855257e-06,0.0,1,33.0154,-0.43876,0.165575,5235.99,0.0
9.526128053665161,0.0,1.4771724657362495e-06,0.0,1,32.9881,-0.443799,0.165575,5235.99,0.0
9.54767894744873,0.0,1.403313842449437e-06,0.0,1,32.9608,-0.448837,0.165575,5235.99,0.0
9.569227695465088,0.0,1.333148150326965e-06,0.0,1,32.9335,-0.453865,0.165575,5235.99,0.0
9.589281797409058,0.0,1.2664907428106168e-06,0.0,1,32.9063,-0.458892,0.165575,5235.99,0.0
9.610829591751099,0.0,1.203166205670086e-06,0.0,1,32.879,-0.46391,0.165575,5235.99,0.0
9.631980180740356,0.0,1.1430078953865817e-06,0.0,1,32.8518,-0.46893,0.165575,5235.99,0.0
9.653221130371094,0.0,1.0858575006172526e-06,0.0,1,32.8246,-0.473944,0.165575,5235.99,0.0
9.674644470214844,0.0,1.03156462558639e-06,0.0,1,32.7973,-0.478956,0.165575,5235.99,0.0
9.69487714767456,0.0,9.799863943070705e-07,0.0,1,32.7701,-0.483959,0.165575,5235.99,0.0
9.715858936309814,0.0,9.30987074591717e-07,0.0,1,32.7429,-0.488961,0.165575,5235.99,0.0
9.736937761306763,0.0,8.844377208621311e-07,0.0,1,32.7157,-0.493953,0.165575,5235.99,0.0
9.7580726146698,0.0,8.402158348190245e-07,0.0,1,32.6885,-0.49895,0.165575,5235.99,0.0
9.779607057571411,0.0,7.982050430780733e-07,0.0,1,32.6614,-0.503938,0.165575,5235.99,0.0
9.801160335540771,0.0,7.582947909241697e-07,0.0,1,32.6342,-0.508926,0.165575,5235.99,0.0
9.821706533432007,0.0,7.203800513779612e-07,0.0,1,32.6071,-0.513903,0.165575,5235.99,0.0
9.843216896057129,0.0,6.843610488090631e-07,0.0,1,32.5799,-0.518881,0.165575,5235.99,0.0
9.864763259887695,0.0,6.501429963686099e-07,0.0,1,32.5528,-0.523848,0.165575,5235.99,0.0
9.885814189910889,0.0,6.176358465501795e-07,0.0,1,32.5257,-0.52882,0.165575,5235.99,0.0
9.906354904174805,0.0,5.867540542226705e-07,0.0,1,32.4986,-0.533782,0.165574,5235.99,0.0
9.927746057510376,0.0,5.574163515115369e-07,0.0,1,32.4715,-0.538745,0.165574,5235.99,0.0
9.949895143508911,0.0,5.2954553393596e-07,0.0,1,32.4445,-0.543698,0.165574,5235.99,0.0
9.970953941345215,0.0,5.03068257239162e-07,0.0,1,32.4174,-0.54865,0.165574,5235.99,0.0
9.991533756256104,0.0,4.77914844377204e-07,0.0,1,32.3903,-0.553593,0.165574,5235.99,0.0
10.013219356536865,0.0,4.5401910215834377e-07,0.0,1,32.3633,-0.55854,0.165574,5235.99,0.0
10.034337520599365,0.0,4.313181470504266e-07,0.0,1,32.3363,-0.563478,0.165574,5235.99,0.0
10.056056499481201,0.0,4.097522396979053e-07,0.0,1,32.3093,-0.568415,0.165574,5235.99,0.0
10.076623916625977,0.0,3.8926462771301003e-07,0.0,1,32.2822,-0.573344,0.165574,5235.99,0.0
10.097885847091675,0.0,3.698013963273595e-07,0.0,1,32.2552,-0.57827,0.165574,5235.99,0.0
10.11954665184021,0.0,3.5131132651099156e-07,0.0,1,32.2283,-0.58319,0.165574,5235.99,0.0
10.140733003616333,0.0,3.33745760185442e-07,0.0,1,32.2013,-0.588112,0.165574,5235.99,0.0
10.161290884017944,0.0,3.170584721761699e-07,0.0,1,32.1743,-0.593026,0.165574,5235.99,0.0
10.182882308959961,0.0,3.012055485673614e-07,0.0,1,32.1474,-0.597937,0.165574,5235.99,0.0
10.203474044799805,0.0,2.8614527113899334e-07,0.0,1,32.1205,-0.602841,0.165574,5235.99,0.0
10.225118398666382,0.0,2.7183800758204367e-07,0.0,1,32.0936,-0.607742,0.165574,5235.99,0.0
10.245773792266846,0.0,2.5824610720294146e-07,0.0,1,32.0667,-0.612645,0.165574,5235.99,0.0
10.266963481903076,0.0,2.453338018427944e-07,0.0,1,32.0398,-0.617539,0.165574,5235.99,0.0
10.288346767425537,0.0,2.330671117506547e-07,0.0,1,32.0129,-0.622425,0.165573,5235.99,0.0
10.30940294265747,0.0,2.2141375616312196e-07,0.0,1,31.9861,-0.627311,0.165573,5235.99,0.0
10.330284833908081,0.0,2.1034306835496586e-07,0.0,1,31.9592,-0.632197,0.165573,5235.99,0.0
10.352018117904663,0.0,1.9982591493721756e-07,0.0,1,31.9324,-0.63707,0.165573,5235.99,0.0
10.37304401397705,0.0,1.8983461919035668e-07,0.0,1,31.9056,-0.641939,0.165573,5235.99,0.0
10.393664121627808,0.0,1.8034288823083885e-07,0.0,1,31.8788,-0.64681,0.165573,5235.99,0.0
10.414977788925171,0.0,1.713257438192969e-07,0.0,1,31.852,-0.651681,0.165573,5235.99,0.0
10.436370611190796,0.0,1.6275945662833205e-07,0.0,1,31.8253,-0.656543,0.165573,5235.99,0.0
10.457549571990967,0.0,1.5462148379691546e-07,0.0,1,31.7985,-0.661393,0.165573,5235.99,0.0
10.478750705718994,0.0,1.468904096070697e-07,0.0,1,31.7718,-0.666243,0.165573,5235.99,0.0
10.500302076339722,0.0,1.395458891267162e-07,0.0,1,31.7451,-0.671097,0.165573,5235.99,0.0
10.520845651626587,0.0,1.325685946703804e-07,0.0,1,31.7184,-0.675947,0.165573,5235.99,0.0
10.542399406433105,0.0,1.259401649368614e-07,0.0,1,31.6917,-0.680782,0.165573,5235.99,0.0
10.562937259674072,0.0,1.196431566900183e-07,0.0,1,31.6651,-0.685617,0.165573,5235.99,0.0
10.583613634109497,0.0,1.1366099885551739e-07,0.0,1,31.6384,-0.690452,0.165573,5235.99,0.0
10.605065107345581,0.0,1.0797794891274153e-07,0.0,1,31.6117,-0.695283,0.165572,5235.99,0.0
10.625948905944824,0.0,1.0257905146710445e-07,0.0,1,31.5851,-0.700101,0.165572,5235.99,0.0
10.646851301193237,0.0,9.745009889374922e-08,0.0,1,31.5584,-0.704921,0.165572,5235.99,0.0
10.66875958442688,0.0,9.257759394906176e-08,0.0,1,31.5318,-0.709742,0.165572,5235.99,0.0
10.710297584533691,0.0,8.794871425160867e-08,0.0,1,31.5052,-0.714559,0.165572,5235.99,0.0
10.73117208480835,0.0,8.355127853902824e-08,0.0,1,31.4786,-0.719358,0.165572,5235.99,0.0
10.752466678619385,0.0,7.937371461207684e-08,0.0,1,31.452,-0.724157,0.165572,5235.99,0.0
10.773308277130127,0.0,7.540502888147299e-08,0.0,1,31.4254,-0.728962,0.165572,5235.99,0.0
10.793856620788574,0.0,7.163477743739935e-08,0.0,1,31.3988,-0.733767,0.165572,5235.99,0.0
10.815400838851929,0.0,6.805303856552938e-08,0.0,1,31.3723,-0.738553,0.165572,5235.99,0.0
10.835946559906006,0.0,6.465038663725291e-08,0.0,1,31.3457,-0.743337,0.165572,5235.99,0.0
10.85749340057373,0.0,6.141786730539027e-08,0.0,1,31.3192,-0.748121,0.165572,5235.99,0.0
10.878689289093018,0.0,5.834697394012076e-08,0.0,1,31.2926,-0.752905,0.165572,5235.99,0.0
10.899236679077148,0.0,5.542962524311472e-08,0.0,1,31.2661,-0.757678,0.165572,5235.99,0.0
10.92075800895691,0.0,5.2658143980958984e-08,0.0,1,31.2396,-0.762447,0.165572,5235.99,0.0
10.941303491592407,0.0,5.002523678191104e-08,0.0,1,31.2131,-0.767216,0.165572,5235.99,0.0
10.962841033935547,0.0,4.752397494281549e-08,0.0,1,31.1866,-0.771985,0.165572,5235.99,0.0
10.983383893966675,0.0,4.514777619567471e-08,0.0,1,31.1602,-0.776739,0.165572,5235.99,0.0
11.004420042037964,0.0,4.2890387385890975e-08,0.0,1,31.1337,-0.781487,0.165572,5235.99,0.0
11.0260488986969,0.0,4.074586801659643e-08,0.0,1,31.1072,-0.786242,0.165572,5235.99,0.0
11.046618223190308,0.0,3.870857461576661e-08,0.0,1,31.0808,-0.790996,0.165572,5235.99,0.0
11.068242073059082,0.0,3.677314588497828e-08,0.0,1,31.0544,-0.795739,0.165572,5235.99,0.0
11.089340686798096,0.0,3.4934488590729364e-08,0.0,1,31.0279,-0.800472,0.165572,5235.99,0.0
11.109912872314453,0.0,3.3187764161192894e-08,0.0,1,31.0015,-0.805205,0.165572,5235.99,0.0
11.131465435028076,0.0,3.152837595313325e-08,0.0,1,30.9751,-0.809939,0.165572,5235.99,0.0
11.153138399124146,0.0,2.995195715547658e-08,0.0,1,30.9487,-0.814672,0.165571,5235.99,0.0
11.173789262771606,0.0,2.8454359297702752e-08,0.0,1,30.9224,-0.81939,0.165571,5235.99,0.0
11.195226669311523,0.0,2.7031641332817613e-08,0.0,1,30.896,-0.824108,0.165571,5235.99,0.0
11.216776609420776,0.0,2.5680059266176733e-08,0.0,1,30.8696,-0.828826,0.165571,5235.99,0.0
11.237327814102173,0.0,2.4396056302867897e-08,0.0,1,30.8433,-0.83354,0.165571,5235.99,0.0
